"12304","590 CALIFORNIA BLVD, San Luis Obispo, California, 93401","Match","Non_Exact","590 CALIFORNIA BLVD, SAN LUIS OBISPO, CA, 93405","-120.659579457041,35.290219712941","109817748","R","06","079","010902","2005"
"9700","251 CHORRO ST, San Luis Obispo, California, 93401","Match","Non_Exact","251 CHORRO ST, SAN LUIS OBISPO, CA, 93405","-120.669050783607,35.287911408457","109731959","L","06","079","011202","2011"
"9701","3765 S. Higuera ST 102, San Luis Obispo, California, 93401","Match","Non_Exact","3765 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.671532016332,35.250209526115","645445267","R","06","079","011103","2024"
"9711","3055 DUNCAN RD STE A, San Luis Obispo, California, 93401","Match","Non_Exact","3055 DUNCAN LN, SAN LUIS OBISPO, CA, 93401","-120.646186987456,35.262567208543","109733923","L","06","079","011104","1037"
"9704","1551 FROOM RANCH WAY, San Luis Obispo, California, 93401","Match","Non_Exact","1551 FROOM RANCH WAY, SAN LUIS OBISPO, CA, 93405","-120.688379132426,35.252081791082","109860097","L","06","079","011300","1013"
"9703","3745 ORCUTT RD, San Luis Obispo, California, 93401","Match","Exact","3745 ORCUTT RD, SAN LUIS OBISPO, CA, 93401","-120.633840644855,35.259455502503","109832010","L","06","079","011505","1007"
"9708","1840 LIMA DR, San Luis Obispo, California, 93401","Match","Non_Exact","1840 LIMA DR, SAN LUIS OBISPO, CA, 93405","-120.685648281507,35.256249428402","109732867","R","06","079","011300","4003"
"9709","1168 MADONNA RD, San Luis Obispo, California, 93401","Match","Non_Exact","1168 MADONNA RD, SAN LUIS OBISPO, CA, 93405","-120.686094154951,35.258647606107","645356513","L","06","079","011300","2041"
"9707","895 AEROVISTA PL STE 100, San Luis Obispo, California, 93401","Tie"
"9720","1520 FROOM RANCH WAY, San Luis Obispo, California, 93401","Match","Non_Exact","1520 FROOM RANCH WAY, SAN LUIS OBISPO, CA, 93405","-120.688077968163,35.252404180519","109860097","R","06","079","011300","1013"
"9721","2745 CHANDLER ST, San Luis Obispo, California, 93401","Match","Exact","2745 CHANDLER ST, SAN LUIS OBISPO, CA, 93401","-120.654527939535,35.264588806517","109732617","L","06","079","011105","3012"
"9716","5 LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"9713","895 PISMO ST, San Luis Obispo, California, 93401","Match","Exact","895 PISMO ST, SAN LUIS OBISPO, CA, 93401","-120.659675434596,35.278178805491","109732248","R","06","079","011104","1002"
"9714","148 BROAD ST, San Luis Obispo, California, 93401","Match","Non_Exact","148 BROAD ST, SAN LUIS OBISPO, CA, 93405","-120.671588616703,35.289702581508","635409541","R","06","079","011202","2007"
"9719","3563 Sueldo ST STE S, San Luis Obispo, California, 93401","Match","Non_Exact","3563 SUELDO ST, SAN LUIS OBISPO, CA, 93401","-120.66557638261,35.25145253103","109733734","R","06","079","011103","2019"
"9717","2439 CIMA CT, San Luis Obispo, California, 93401","Match","Exact","2439 CIMA CT, SAN LUIS OBISPO, CA, 93401","-120.660059721823,35.265612238614","109733558","R","06","079","011103","1000"
"9718","874 VIA ESTEBAN, San Luis Obispo, California, 93401","Match","Exact","874 VIA ESTEBAN, SAN LUIS OBISPO, CA, 93401","-120.64388382324,35.259120090403","109798867","R","06","079","011104","1040"
"9730","1900 FIXLINI ST, San Luis Obispo, California, 93401","Match","Exact","1900 FIXLINI ST, SAN LUIS OBISPO, CA, 93401","-120.648678348852,35.278722142943","109732246","R","06","079","011002","1015"
"8402","3950 SUNROSE LN, San Luis Obispo, California, 93401","Match","Exact","3950 SUNROSE LN, SAN LUIS OBISPO, CA, 93401","-120.636345014198,35.250431080952","109905343","L","06","079","011505","2008"
"9733","968 LEFF ST, San Luis Obispo, California, 93401","Match","Exact","968 LEFF ST, SAN LUIS OBISPO, CA, 93401","-120.656964915784,35.276376823738","109732290","L","06","079","011104","1005"
"8403","2056 HOPE ST, San Luis Obispo, California, 93401","Match","Non_Exact","2056 HOPE ST, SAN LUIS OBISPO, CA, 93405","-120.64989081192,35.29331337925","109731763","R","06","079","010902","1015"
"9734","2362 MEADOW ST, San Luis Obispo, California, 93401","Match","Exact","2362 MEADOW ST, SAN LUIS OBISPO, CA, 93401","-120.658052639801,35.267698119132","109844787","R","06","079","011105","3004"
"8400","4024 POINSETTIA ST, San Luis Obispo, California, 93401","Match","Exact","4024 POINSETTIA ST, SAN LUIS OBISPO, CA, 93401","-120.640205807306,35.249012280925","109771291","R","06","079","011505","2010"
"9731","1076 PACIFIC ST, San Luis Obispo, California, 93401","Match","Exact","1076 PACIFIC ST, SAN LUIS OBISPO, CA, 93401","-120.658439375581,35.280304121392","109732194","L","06","079","011101","3007"
"8401","2068 STORY ST, San Luis Obispo, California, 93401","Match","Exact","2068 STORY ST, SAN LUIS OBISPO, CA, 93401","-120.658696136165,35.271518438968","109732468","R","06","079","011105","2000"
"9732","1315 CECELIA CT, San Luis Obispo, California, 93401","Match","Exact","1315 CECELIA CT, SAN LUIS OBISPO, CA, 93401","-120.64724297832,35.272510482244","645356063","R","06","079","011001","3003"
"100","2306 SANTA YNEZ AVE, San Luis Obispo, California, 93401","Match","Non_Exact","2306 SANTA YNEZ AVE, SAN LUIS OBISPO, CA, 93405","-120.645889701679,35.293165453847","109731802","R","06","079","010902","1000"
"101","2333 HELENA ST, San Luis Obispo, California, 93401","Match","Exact","2333 HELENA ST, SAN LUIS OBISPO, CA, 93401","-120.648710894489,35.270699136462","109732498","L","06","079","011001","3011"
"103","2350 MEADOW ST, San Luis Obispo, California, 93401","Match","Exact","2350 MEADOW ST, SAN LUIS OBISPO, CA, 93401","-120.658052639792,35.267787865667","109844787","R","06","079","011105","3004"
"104","2423 BOULEVARD DEL CAMPO, San Luis Obispo, California, 93401","Match","Exact","2423 BLVD DEL CAMPO, SAN LUIS OBISPO, CA, 93401","-120.649286622289,35.269208090751","109788429","R","06","079","011001","3014"
"105","2524 AUGUSTA ST, San Luis Obispo, California, 93401","Match","Exact","2524 AUGUSTA ST, SAN LUIS OBISPO, CA, 93401","-120.645409163881,35.270253754156","109733778","R","06","079","011001","3007"
"106","2548 MEADOW ST, San Luis Obispo, California, 93401","Match","Exact","2548 MEADOW ST, SAN LUIS OBISPO, CA, 93401","-120.658082019138,35.266016701868","109732589","R","06","079","011105","3008"
"107","255 ROSITA ST, San Luis Obispo, California, 93401","Match","Non_Exact","255 ROSITA ST, SAN LUIS OBISPO, CA, 93405","-120.684472109163,35.295369602885","109760729","R","06","079","011201","2038"
"9726","770 ISLAY ST, San Luis Obispo, California, 93401","Match","Exact","770 ISLAY ST, SAN LUIS OBISPO, CA, 93401","-120.659866211887,35.275817900521","109732305","L","06","079","011104","1012"
"108","258 CHORRO ST, San Luis Obispo, California, 93401","Match","Non_Exact","258 CHORRO ST, SAN LUIS OBISPO, CA, 93405","-120.66879425931,35.287645228274","109731986","R","06","079","011202","2024"
"9727","859 VISTA DEL ARROYO, San Luis Obispo, California, 93401","Match","Non_Exact","859 VIS DEL ARROYO, SAN LUIS OBISPO, CA, 93405","-120.699242550661,35.266627446417","109733529","R","06","079","011300","2012"
"109","263 N CHORRO ST, San Luis Obispo, California, 93401","Match","Non_Exact","263 N CHORRO ST, SAN LUIS OBISPO, CA, 93405","-120.672102156804,35.2954662869","645469261","L","06","079","011201","1023"
"9724","1296 GALLEON WAY 1, San Luis Obispo, California, 93401","Match","Non_Exact","1296 GALLEON WAY, SAN LUIS OBISPO, CA, 93405","-120.691666829872,35.260894273603","109733577","R","06","079","011300","2021"
"9728","1680 SAN LUIS DR, San Luis Obispo, California, 93401","Match","Exact","1680 SAN LUIS DR, SAN LUIS OBISPO, CA, 93401","-120.651061033382,35.286085899063","645355308","L","06","079","011002","1003"
"9729","255 SANTA LUCIA DR, San Luis Obispo, California, 93401","Match","Non_Exact","255 SANTA LUCIA DR, SAN LUIS OBISPO, CA, 93405","-120.679795332385,35.295803840469","109731696","R","06","079","011201","1028"
"9740","3238 S HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","3238 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.66874308607,35.256455624286","656272842","L","06","079","011103","2033"
"8410","1420 PALM ST, San Luis Obispo, California, 93401","Match","Exact","1420 PALM ST, SAN LUIS OBISPO, CA, 93401","-120.656091802214,35.286299368099","109732004","L","06","079","011002","2014"
"9741","485 MADONNA RD STE 1, San Luis Obispo, California, 93401","Match","Non_Exact","485 MADONNA RD, SAN LUIS OBISPO, CA, 93405","-120.679871984582,35.261410715804","109771332","R","06","079","011300","4000"
"8413","1171 TORO ST STE B2, San Luis Obispo, California, 93401","Match","Exact","1171 TORO ST, SAN LUIS OBISPO, CA, 93401","-120.657429912342,35.282300478485","109732127","L","06","079","011101","1023"
"12273","1404 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","1404 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.662297117269,35.2765531382","109732297","R","06","079","011104","1010"
"8414","369 MARSH ST 200, San Luis Obispo, California, 93401","Match","Non_Exact","369 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.668108950757,35.275421902544","109732329","R","06","079","011105","1018"
"9745","3548 EMPLEO ST, San Luis Obispo, California, 93401","Match","Exact","3548 EMPLEO ST, SAN LUIS OBISPO, CA, 93401","-120.668475869474,35.251917663582","109771314","R","06","079","011103","2018"
"12272","1645 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","1645 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.660764437433,35.27465898751","109732348","L","06","079","011105","1011"
"8411","864 SANTA ROSA ST, San Luis Obispo, California, 93401","Match","Exact","864 SANTA ROSA ST, SAN LUIS OBISPO, CA, 93401","-120.66113378474,35.284082368419","109817764","R","06","079","011101","1016"
"12275","1880 SANTA BARBARA AVE SUITE 160, San Luis Obispo, California, 93401","Match","Non_Exact","1880 SANTA BARBARA ST, SAN LUIS OBISPO, CA, 93401","-120.656122199811,35.274654798218","109732334","R","06","079","011104","1014"
"9743","211 MADONNA RD, San Luis Obispo, California, 93401","Match","Non_Exact","211 MADONNA RD, SAN LUIS OBISPO, CA, 93405","-120.675883995081,35.26422129647","109789119","R","06","079","011202","1025"
"110","2 LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"111","274 HATHWAY AVE, San Luis Obispo, California, 93401","Match","Non_Exact","274 HATHWAY AVE, SAN LUIS OBISPO, CA, 93405","-120.661333951792,35.294395713033","109731746","R","06","079","010902","2011"
"112","287 CHORRO ST, San Luis Obispo, California, 93401","Match","Non_Exact","287 CHORRO ST, SAN LUIS OBISPO, CA, 93405","-120.668751602049,35.287181955978","109731986","L","06","079","011202","2011"
"113","2885 S HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","2885 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.669284957387,35.26174456486","109732708","R","06","079","011103","1000"
"114","3960 S HIGUERA ST 61, San Luis Obispo, California, 93401","Match","Non_Exact","3960 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.673550392012,35.247099487768","636450271","L","06","079","011501","1001"
"115","1934 CHORRO ST #3, San Luis Obispo, California, 93401","Match","Exact","1934 CHORRO ST, SAN LUIS OBISPO, CA, 93401","-120.657256749999,35.273158374848","109732428","R","06","079","011104","1024"
"8406","1236 DRAKE CIR, San Luis Obispo, California, 93401","Match","Non_Exact","1236 DRAKE CIR, SAN LUIS OBISPO, CA, 93405","-120.691043640459,35.261946277702","109817821","L","06","079","011300","2020"
"9737","1156 ELLA ST, San Luis Obispo, California, 93401","Match","Exact","1156 ELLA ST, SAN LUIS OBISPO, CA, 93401","-120.652363679796,35.275405273714","109732327","L","06","079","011002","1030"
"12277","1540 MARSH ST STE 230, San Luis Obispo, California, 93401","Match","Exact","1540 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.653080592073,35.284909378753","109733725","L","06","079","011002","2000"
"119","408 MARGARITA AVE, San Luis Obispo, California, 93401","Match","Exact","408 MARGARITA AVE, SAN LUIS OBISPO, CA, 93401","-120.661857558215,35.256187953791","109771427","L","06","079","011103","1000"
"8407","476 GRAND AVE, San Luis Obispo, California, 93401","Match","Non_Exact","476 GRAND AVE, SAN LUIS OBISPO, CA, 93405","-120.653081963989,35.292570430564","109731814","R","06","079","010902","1024"
"9738","920 OLIVE ST, San Luis Obispo, California, 93401","Match","Non_Exact","920 OLIVE ST, SAN LUIS OBISPO, CA, 93405","-120.665488399221,35.285687463646","109771601","R","06","079","011202","2015"
"12276","1960 ESTRELLA CT, San Luis Obispo, California, 93401","Match","Non_Exact","1960 ESTRELLA CT, SAN LUIS OBISPO, CA, 93405","-120.70473638448,35.26027290024","109884555","R","06","079","011300","5007"
"8404","968 TORO ST, San Luis Obispo, California, 93401","Match","Exact","968 TORO ST, SAN LUIS OBISPO, CA, 93401","-120.659020809661,35.284026255899","109817766","R","06","079","011101","1009"
"9735","2455 LEONA AVE, San Luis Obispo, California, 93401","Match","Exact","2455 LEONA AVE, SAN LUIS OBISPO, CA, 93401","-120.650291145909,35.268914380476","109733628","R","06","079","011001","3014"
"12279","1240 OCEANAIRE DR, San Luis Obispo, California, 93401","Match","Non_Exact","1240 OCEANAIRE DR, SAN LUIS OBISPO, CA, 93405","-120.691365337162,35.262909276691","109732679","L","06","079","011300","2009"
"9736","1253 MILL ST, San Luis Obispo, California, 93401","Match","Exact","1253 MILL ST, SAN LUIS OBISPO, CA, 93401","-120.659277910775,35.285493215263","109732042","R","06","079","011101","1010"
"8408","2250 KING CT UNIT 11, San Luis Obispo, California, 93401","Match","Exact","2250 KING CT, SAN LUIS OBISPO, CA, 93401","-120.662098138522,35.268095759459","642780295","L","06","079","011105","3003"
"9739","883 VISTA DEL COLLADOS, San Luis Obispo, California, 93401","Match","Non_Exact","883 VIS DEL COLLADOS, SAN LUIS OBISPO, CA, 93405","-120.699580416985,35.267157868314","645356432","R","06","079","011300","2012"
"8420","1690 FAIRVIEW ST, San Luis Obispo, California, 93401","Match","Exact","1690 FAIRVIEW ST, SAN LUIS OBISPO, CA, 93401","-120.652111401715,35.279208852512","109733880","R","06","079","011002","1018"
"9751","1235 GEORGE ST, San Luis Obispo, California, 93401","Match","Exact","1235 GEORGE ST, SAN LUIS OBISPO, CA, 93401","-120.651797753014,35.276285379192","109732285","R","06","079","011002","1022"
"12280","2 RENTAL LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"9752","526 DANA ST, San Luis Obispo, California, 93401","Match","Exact","526 DANA ST, SAN LUIS OBISPO, CA, 93401","-120.66789204145,35.27849562242","643689124","L","06","079","011101","2023"
"12282","1125 GARDEN ST, San Luis Obispo, California, 93401","Match","Exact","1125 GARDEN ST, SAN LUIS OBISPO, CA, 93401","-120.663556133933,35.279384103255","109817800","L","06","079","011101","2041"
"12281","351 PATRICIA DR RENTAL PROP, San Luis Obispo, California, 93401","Match","Non_Exact","351 PATRICIA DR, SAN LUIS OBISPO, CA, 93405","-120.683405608218,35.296833496841","109731667","R","06","079","011201","2045"
"8424","184 CASA ST, San Luis Obispo, California, 93401","Match","Non_Exact","184 CASA ST, SAN LUIS OBISPO, CA, 93405","-120.664650269703,35.291194709507","645357830","R","06","079","010902","3001"
"9755","340 BUCHON ST, San Luis Obispo, California, 93401","Match","Exact","340 BUCHON ST, SAN LUIS OBISPO, CA, 93401","-120.666485344724,35.273016092846","109732399","L","06","079","011105","1016"
"12284","872 E FOOTHILL BLVD, San Luis Obispo, California, 93401","Match","Non_Exact","872 E FOOTHILL BLVD, SAN LUIS OBISPO, CA, 93405","-120.669891905194,35.294118908241","648190127","R","06","079","011201","1022"
"8425","1303 HIGUERA ST A, San Luis Obispo, California, 93401","Match","Non_Exact","1303 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.656415287015,35.283613253829","109732084","R","06","079","011101","1022"
"9756","3468 SACRAMENTO DR STE C, San Luis Obispo, California, 93401","Match","Non_Exact","3468 SACRAMENTO DR, SAN LUIS OBISPO, CA, 93401","-120.645116469473,35.257641260406","109733590","R","06","079","011104","1040"
"12283","3889 LONG ST STE 100, San Luis Obispo, California, 93401","Match","Exact","3889 LONG ST, SAN LUIS OBISPO, CA, 93401","-120.671052773947,35.247104908547","109785395","R","06","079","011103","2024"
"8422","1151A BUCHON ST, San Luis Obispo, California, 93401","Match","Non_Exact","1151A BUCHON ST, SAN LUIS OBISPO, CA, 93401","-120.65565790552,35.279415496701","109732218","R","06","079","011101","3010"
"9753","12300 LOS OSOS VALLEY RD, San Luis Obispo, California, 93401","Match","Non_Exact","12300 LOS OSOS VALLEY RD, SAN LUIS OBISPO, CA, 93405","-120.683924235284,35.248352972065","654930962","R","06","079","011300","4000"
"12286","1035 CHORRO ST, San Luis Obispo, California, 93401","Match","Exact","1035 CHORRO ST, SAN LUIS OBISPO, CA, 93401","-120.663134142906,35.280080423126","109732182","L","06","079","011101","2031"
"8423","615 GROVE ST, San Luis Obispo, California, 93401","Match","Exact","615 GROVE ST, SAN LUIS OBISPO, CA, 93401","-120.656261627241,35.29056837244","645357812","L","06","079","011002","2006"
"12285","4750 ALLENE WAY, San Luis Obispo, California, 93401","Match","Exact","4750 ALLENE WAY, SAN LUIS OBISPO, CA, 93401","-120.633391147152,35.238228481369","640882876","L","06","079","011505","2034"
"121","1193 WISTERIA LN, San Luis Obispo, California, 93401","Match","Exact","1193 WISTERIA LN, SAN LUIS OBISPO, CA, 93401","-120.633152796454,35.246520031276","109771499","L","06","079","011505","2021"
"122","382 SAN MIGUEL AVE, San Luis Obispo, California, 93401","Match","Non_Exact","382 SAN MIGUEL AVE, SAN LUIS OBISPO, CA, 93405","-120.647531906202,35.293239866809","109731782","R","06","079","010902","1003"
"126","6616 AVILA VALLEY DR, San Luis Obispo, California, 93401","Match","Non_Exact","6616 AVILA VALLEY DR, SAN LUIS OBISPO, CA, 93405","-120.706735016959,35.192979843034","109898865","L","06","079","011600","3002"
"127","3140 LIRIO CT, San Luis Obispo, California, 93401","Match","Exact","3140 LIRIO CT, SAN LUIS OBISPO, CA, 93401","-120.662757688724,35.256454297814","109732854","L","06","079","011103","1006"
"129","416 PATRICIA DR, San Luis Obispo, California, 93401","Match","Non_Exact","416 PATRICIA DR, SAN LUIS OBISPO, CA, 93405","-120.683547747586,35.297697827621","657048123","L","06","079","011201","2025"
"8417","1564 CUCARACHA CT, San Luis Obispo, California, 93401","Match","Non_Exact","1564 CUCARACHA CT, SAN LUIS OBISPO, CA, 93405","-120.694556833149,35.257818972791","109732817","R","06","079","011300","5004"
"9748","817 CORIANDER LN, San Luis Obispo, California, 93401","Match","Exact","817 CORIANDER LN, SAN LUIS OBISPO, CA, 93401","-120.645736300989,35.259942137633","616704106","R","06","079","011104","1038"
"12288","419 JUNIPERO WAY, San Luis Obispo, California, 93401","Match","Exact","419 JUNIPERO WAY, SAN LUIS OBISPO, CA, 93401","-120.660691433744,35.25473461573","642780039","R","06","079","011103","2005"
"8418","2265 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","2265 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.655463904714,35.268290547421","109732553","L","06","079","011105","3005"
"9749","1127 BROAD ST STE B, San Luis Obispo, California, 93401","Match","Non_Exact","1127 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.664204508222,35.278489886949","109817801","L","06","079","011101","2040"
"12287","1334 GALLEON WAY STE A, San Luis Obispo, California, 93401","Match","Non_Exact","1334 GALLEON WAY, SAN LUIS OBISPO, CA, 93405","-120.691026177554,35.260512469746","109732739","R","06","079","011300","2021"
"8415","1264 HIGUERA ST 204, San Luis Obispo, California, 93401","Match","Non_Exact","1264 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.657068811566,35.283362447094","109732103","L","06","079","011101","1020"
"8416","3026 S HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","3026 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.668711145988,35.258996503183","109732825","L","06","079","011103","1011"
"12289","1362 ARALIA CT, San Luis Obispo, California, 93401","Match","Exact","1362 ARALIA CT, SAN LUIS OBISPO, CA, 93401","-120.629758432462,35.249713457058","109759670","L","06","079","011505","1019"
"8431","645 TANK FARM RD H, San Luis Obispo, California, 93401","Match","Non_Exact","645 TANK FARM RD, SAN LUIS OBISPO, CA, 93401","-120.645944038606,35.247172220344","645355831","R","06","079","011505","2012"
"9762","6 LOCATIONS PROPERTY RENTALS, San Luis Obispo, California, 93401","No_Match"
"7101","3250 S HIGUERA ST STE C, San Luis Obispo, California, 93401","Match","Non_Exact","3250 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.668756796256,35.256320184381","656272842","L","06","079","011103","2033"
"9760","4750 ALLENE WAY, San Luis Obispo, California, 93401","Match","Exact","4750 ALLENE WAY, SAN LUIS OBISPO, CA, 93401","-120.633391147152,35.238228481369","640882876","L","06","079","011505","2034"
"8430","810 FIERO LN STE 100, San Luis Obispo, California, 93401","Match","Exact","810 FIERO LN, SAN LUIS OBISPO, CA, 93401","-120.642147873087,35.244356247066","109737915","R","06","079","011505","2024"
"9761","2 LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"7103","3580 SUELDO ST, San Luis Obispo, California, 93401","Match","Exact","3580 SUELDO ST, SAN LUIS OBISPO, CA, 93401","-120.665766457834,35.251275787908","109733734","L","06","079","011103","2021"
"8435","537 LUNETA DR, San Luis Obispo, California, 93401","Match","Non_Exact","537 LUNETA DR, SAN LUIS OBISPO, CA, 93405","-120.675847139936,35.291356050571","645355460","L","06","079","011202","1008"
"12251","3 LOCATION PROPERTY RENTALS, San Luis Obispo, California, 93401","No_Match"
"8436","1436 GARCIA DR, San Luis Obispo, California, 93401","Match","Non_Exact","1436 GARCIA DR, SAN LUIS OBISPO, CA, 93405","-120.687699669701,35.25450271274","645356565","R","06","079","011300","4016"
"9767","173 CROSS ST UNIT 200, San Luis Obispo, California, 93401","Match","Exact","173 CROSS ST, SAN LUIS OBISPO, CA, 93401","-120.671269573147,35.245835826316","109785404","R","06","079","011505","2032"
"12250","722 MARSH ST, San Luis Obispo, California, 93401","Match","Exact","722 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.663387540428,35.27842303087","109732238","L","06","079","011101","2042"
"12253","1842 JOHNSON AVE #A & B, San Luis Obispo, California, 93401","Match","Non_Exact","1842 JOHNSON AVE, SAN LUIS OBISPO, CA, 93401","-120.650074238521,35.27864815538","655803498","R","06","079","011002","1023"
"7104","200 SUBURBAN RD STE A, San Luis Obispo, California, 93401","Match","Non_Exact","200 SUBURBAN RD, SAN LUIS OBISPO, CA, 93401","-120.669350556534,35.244077119032","657051909","R","06","079","011505","2032"
"12252","956 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","956 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.661969195183,35.281469734007","109732142","L","06","079","011101","2017"
"130","3260 ROCKVIEW PL, San Luis Obispo, California, 93401","Match","Exact","3260 ROCKVIEW PL, SAN LUIS OBISPO, CA, 93401","-120.650815163445,35.25966537004","642780098","R","06","079","011103","2008"
"131","331 PACIFIC ST, San Luis Obispo, California, 93401","Match","Exact","331 PACIFIC ST, SAN LUIS OBISPO, CA, 93401","-120.667939972196,35.274417305169","109732356","R","06","079","011105","1017"
"132","1352 PARTNER RD #1, San Luis Obispo, California, 93401","Match","Non_Exact","1352 PARTNER RD, SAN LUIS OBISPO, CA, 93405","-120.719074317391,35.287408180668","109733179","L","06","079","013000","2063"
"133","3335 BROAD ST # 4, San Luis Obispo, California, 93401","Match","Exact","3335 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.648870524594,35.259647798171","645357663","L","06","079","011103","2037"
"134","604 HENDERSON AVE STE 200, San Luis Obispo, California, 93401","Match","Exact","604 HENDERSON AVE, SAN LUIS OBISPO, CA, 93401","-120.650570004318,35.291325613934","109731894","R","06","079","011002","2002"
"135","1304 GARDEN ST, San Luis Obispo, California, 93401","Match","Exact","1304 GARDEN ST, SAN LUIS OBISPO, CA, 93401","-120.662071368772,35.277920494683","109732263","R","06","079","011104","1006"
"136","35 STENNER ST # B, San Luis Obispo, California, 93401","Match","Non_Exact","35 STENNER ST, SAN LUIS OBISPO, CA, 93405","-120.663399508894,35.292458870036","645357823","L","06","079","010902","3000"
"137","350 CALLE LUPITA, San Luis Obispo, California, 93401","Match","Exact","350 CLL LUPITA, SAN LUIS OBISPO, CA, 93401","-120.663294124299,35.257380609458","109732819","R","06","079","011103","1005"
"138","889 MURRAY AVE, San Luis Obispo, California, 93401","Match","Non_Exact","889 MURRAY ST, SAN LUIS OBISPO, CA, 93405","-120.667301742674,35.290764864017","648190650","R","06","079","011202","2009"
"139","889 MURRAY AVE, San Luis Obispo, California, 93401","Match","Non_Exact","889 MURRAY ST, SAN LUIS OBISPO, CA, 93405","-120.667301742674,35.290764864017","648190650","R","06","079","011202","2009"
"9759","3340 JOHNSON AVE, San Luis Obispo, California, 93401","Match","Exact","3340 JOHNSON AVE, SAN LUIS OBISPO, CA, 93401","-120.635842040413,35.265696500945","645357707","R","06","079","011001","2024"
"12255","950 TARRAGON LN, San Luis Obispo, California, 93401","Match","Exact","950 TARRAGON LN, SAN LUIS OBISPO, CA, 93401","-120.64471813522,35.260648456927","616704074","L","06","079","011104","1038"
"8429","636 TORO ST, San Luis Obispo, California, 93401","Match","Exact","636 TORO ST, SAN LUIS OBISPO, CA, 93401","-120.661423120831,35.286769113204","109731999","R","06","079","011101","1012"
"12254","3591 SACRAMENTO DR 210, San Luis Obispo, California, 93401","Match","Non_Exact","3591 SACRAMENTO DR, SAN LUIS OBISPO, CA, 93401","-120.642081874588,35.255206177913","645355689","L","06","079","011505","2003"
"8426","795 CENTER ST, San Luis Obispo, California, 93401","Match","Non_Exact","795 CENTER ST, SAN LUIS OBISPO, CA, 93405","-120.668688382635,35.28681368104","109733213","R","06","079","011202","2022"
"9757","1074 HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","1074 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.659752032405,35.281779246325","109817784","L","06","079","011101","2012"
"12257","921 HUMBERT AVE, San Luis Obispo, California, 93401","Match","Exact","921 HUMBERT AVE, SAN LUIS OBISPO, CA, 93401","-120.651280123123,35.265606156467","109733730","R","06","079","011104","1030"
"8427","1260 LAGUNA LN, San Luis Obispo, California, 93401","Match","Non_Exact","1260 LAGUNA LN, SAN LUIS OBISPO, CA, 93405","-120.694567709229,35.26316913224","645356449","L","06","079","011300","2035"
"12256","670 HIGUERA ST D, San Luis Obispo, California, 93401","Match","Non_Exact","670 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.664900424089,35.278714823871","109732235","L","06","079","011101","2038"
"12259","3592 BROAD ST STE 102, San Luis Obispo, California, 93401","Match","Exact","3592 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.646042047375,35.254524822611","647267504","R","06","079","011505","2003"
"12258","1428 PHILLIPS LN 202, San Luis Obispo, California, 93401","Match","Non_Exact","1428 PHILLIPS LN, SAN LUIS OBISPO, CA, 93401","-120.657353415805,35.287988822369","109785364","L","06","079","011002","2013"
"7110","156 BROAD ST, San Luis Obispo, California, 93401","Match","Non_Exact","156 BROAD ST, SAN LUIS OBISPO, CA, 93405","-120.671588616715,35.289566518659","635409541","R","06","079","011202","2007"
"8442","1028 CHORRO ST, San Luis Obispo, California, 93401","Match","Exact","1028 CHORRO ST, SAN LUIS OBISPO, CA, 93401","-120.663190808342,35.28034499092","109733295","R","06","079","011101","2027"
"9773","1035 PEACH ST STE 303, San Luis Obispo, California, 93401","Match","Exact","1035 PEACH ST, SAN LUIS OBISPO, CA, 93401","-120.662972792143,35.284530404914","109732065","R","06","079","011101","2003"
