"15777","2480 PARKLAND TER, San Luis Obispo, California, 93401","Match","Exact","2480 PARKLAND TER, SAN LUIS OBISPO, CA, 93401","-120.641532737984,35.273152668517","109732388","R","06","079","011002","1012"
"14446","683 CALIFORNIA BLVD STE 110, San Luis Obispo, California, 93401","Match","Exact","683 CALIFORNIA BLVD, SAN LUIS OBISPO, CA, 93401","-120.657180526558,35.288807428393","657046886","L","06","079","011002","2013"
"14443","1795 TONINI DR, San Luis Obispo, California, 93401","Match","Non_Exact","1795 TONINI DR, SAN LUIS OBISPO, CA, 93405","-120.690652764841,35.253795400427","642778882","R","06","079","011300","1022"
"14444","489 HIGH ST A-B, San Luis Obispo, California, 93401","Match","Non_Exact","489 HIGH ST, SAN LUIS OBISPO, CA, 93401","-120.661461621806,35.272125865459","109732431","L","06","079","011105","2003"
"14449","1411 SYDNEY ST, San Luis Obispo, California, 93401","Match","Exact","1411 SYDNEY ST, SAN LUIS OBISPO, CA, 93401","-120.644624906436,35.271014557715","645356072","R","06","079","011001","3006"
"14447","1256 LAGUNA LN, San Luis Obispo, California, 93401","Match","Non_Exact","1256 LAGUNA LN, SAN LUIS OBISPO, CA, 93405","-120.694490596875,35.263230179515","645356449","L","06","079","011300","2035"
"14448","254 LA CANADA DR, San Luis Obispo, California, 93401","Match","Non_Exact","254 LA CANADA DR, SAN LUIS OBISPO, CA, 93405","-120.67903123087,35.295804020977","109731704","L","06","079","011201","1028"
"15778","1023 CHORRO ST, San Luis Obispo, California, 93401","Match","Exact","1023 CHORRO ST, SAN LUIS OBISPO, CA, 93401","-120.663166116245,35.280117444895","109732182","L","06","079","011101","2031"
"14418","865 MURRAY AVE, San Luis Obispo, California, 93401","Match","Non_Exact","865 MURRAY ST, SAN LUIS OBISPO, CA, 93405","-120.667940708032,35.290764864057","648190650","R","06","079","011202","2009"
"14419","1278 GALLEON WAY, San Luis Obispo, California, 93401","Match","Non_Exact","1278 GALLEON WAY, SAN LUIS OBISPO, CA, 93405","-120.691880728795,35.261181880488","109733576","R","06","079","011300","2021"
"15749","3440 & 3480 S HIGUERA ST, San Luis Obispo, California, 93401","Match","Non_Exact","3480 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.669975209651,35.253067968423","109818141","L","06","079","011501","1012"
"14412","244 LINCOLN ST, San Luis Obispo, California, 93401","Match","Non_Exact","244 LINCOLN ST, SAN LUIS OBISPO, CA, 93405","-120.667002893687,35.288286188054","109731957","R","06","079","011202","2014"
"14413","732 MEINECKE AVE, San Luis Obispo, California, 93401","Match","Non_Exact","732 MEINECKE AVE, SAN LUIS OBISPO, CA, 93405","-120.671051885926,35.292445455485","109731811","R","06","079","011202","2002"
"15743","1110 CALIFORNIA BLVD STE D, San Luis Obispo, California, 93401","Match","Non_Exact","1110 CALIFORNIA BLVD, SAN LUIS OBISPO, CA, 93401","-120.653787070371,35.285358781504","109732052","R","06","079","011002","2000"
"14410","242 LUNETA DR, San Luis Obispo, California, 93401","Match","Non_Exact","242 LUNETA DR, SAN LUIS OBISPO, CA, 93405","-120.681443207145,35.291054928583","109731888","L","06","079","011202","1028"
"15742","100 MADONNA RD, San Luis Obispo, California, 93401","Match","Non_Exact","100 MADONNA RD, SAN LUIS OBISPO, CA, 93405","-120.673724276007,35.26588920761","637383998","L","06","079","011202","1020"
"14411","3563 SUELDO ST K & L, San Luis Obispo, California, 93401","Match","Non_Exact","3563 SUELDO ST, SAN LUIS OBISPO, CA, 93401","-120.66557638261,35.25145253103","109733734","R","06","079","011103","2019"
"14417","3440 EMPRESA DR STE B, San Luis Obispo, California, 93401","Match","Non_Exact","3440 EMPRESA DR, SAN LUIS OBISPO, CA, 93401","-120.66707147737,35.253398823296","109733541","L","06","079","011103","2018"
"15746","1035 SOUTHWOOD DR APT C, San Luis Obispo, California, 93401","Match","Non_Exact","1035 SOUTHWOOD DR, SAN LUIS OBISPO, CA, 93401","-120.641571124954,35.265485521268","109773122","L","06","079","011001","3025"
"14415","227 SANTA LUCIA DR, San Luis Obispo, California, 93401","Match","Non_Exact","227 SANTA LUCIA DR, SAN LUIS OBISPO, CA, 93405","-120.679795937494,35.295490408959","109731696","R","06","079","011201","1028"
"15745","11331 LOS OSOS VALLEY RD APT E, San Luis Obispo, California, 93401","Match","Non_Exact","11331 LOS OSOS VALLEY RD, SAN LUIS OBISPO, CA, 93405","-120.693607184528,35.259379457462","651627973","L","06","079","011300","5004"
"15751","11549 LOS OSOS VALLEY RD 109, San Luis Obispo, California, 93401","Match","Non_Exact","11549 LOS OSOS VALLEY RD, SAN LUIS OBISPO, CA, 93405","-120.691294089766,35.257099396917","645467608","L","06","079","011300","1000"
"14420","1026 PALM ST STE 105, San Luis Obispo, California, 93401","Match","Exact","1026 PALM ST, SAN LUIS OBISPO, CA, 93401","-120.661747536698,35.282951885959","109732111","L","06","079","011101","2010"
"15750","1341 NIPOMO ST, San Luis Obispo, California, 93401","Match","Exact","1341 NIPOMO ST, SAN LUIS OBISPO, CA, 93401","-120.664116883404,35.276286959914","109732294","L","06","079","011105","1004"
"14429","1411 MARSH ST # 108, San Luis Obispo, California, 93401","Match","Exact","1411 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.654165913805,35.284072479179","109733410","R","06","079","011002","2019"
"14423","4 RENTAL LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"15755","1326 CHORRO ST, San Luis Obispo, California, 93401","Match","Exact","1326 CHORRO ST, SAN LUIS OBISPO, CA, 93401","-120.661249868904,35.278174679246","109732247","R","06","079","011104","1001"
"14424","4 RENTAL LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"14421","82 LA LOMA CT, San Luis Obispo, California, 93401","Match","Non_Exact","82 LA LOMA CT, SAN LUIS OBISPO, CA, 93405","-120.687109264753,35.294370352409","109760733","R","06","079","011201","2040"
"15753","3590 SACRAMENTO DR STE 130, San Luis Obispo, California, 93401","Match","Exact","3590 SACRAMENTO DR, SAN LUIS OBISPO, CA, 93401","-120.642151883432,35.255414855752","645355689","R","06","079","011505","2000"
"14422","11549 LOS OSOS VALLEY RD 207, San Luis Obispo, California, 93401","Match","Non_Exact","11549 LOS OSOS VALLEY RD, SAN LUIS OBISPO, CA, 93405","-120.691294089766,35.257099396917","645467608","L","06","079","011300","1000"
"14427","755 OSOS ST, San Luis Obispo, California, 93401","Match","Exact","755 OSOS ST, SAN LUIS OBISPO, CA, 93401","-120.663190348139,35.283804364466","109732090","L","06","079","011101","2004"
"15758","1551 BISHOP ST STE C-320, San Luis Obispo, California, 93401","Match","Non_Exact","1551 BISHOP ST, SAN LUIS OBISPO, CA, 93401","-120.646042628784,35.274342422599","109771283","R","06","079","011001","2010"
"14425","1185 E FOOTHILL BLVD #25, San Luis Obispo, California, 93401","Match","Non_Exact","1185 E FOOTHILL BLVD, SAN LUIS OBISPO, CA, 93405","-120.664288722571,35.29476518458","641280339","R","06","079","010902","3000"
"14426","149 GRANADA DR, San Luis Obispo, California, 93401","Match","Exact","149 GRANADA DR, SAN LUIS OBISPO, CA, 93401","-120.669615647905,35.251069890234","109818144","R","06","079","011103","2019"
"15756","1150 GROVE ST #A, San Luis Obispo, California, 93401","Match","Non_Exact","1150 GROVE ST, SAN LUIS OBISPO, CA, 93401","-120.652612240802,35.2859647545","109732017","R","06","079","011002","2000"
"15727","PO BOX 5401, San Luis Obispo, California, 93401","No_Match"
"15722","1021 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","1021 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.664851455587,35.279204018811","109732219","L","06","079","011101","2038"
"15721","1235 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","1235 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.658025571724,35.28366424828","109732091","R","06","079","011101","1020"
"15720","574 ISLAY ST, San Luis Obispo, California, 93401","Match","Exact","574 ISLAY ST, SAN LUIS OBISPO, CA, 93401","-120.662653847819,35.274132911492","109732377","L","06","079","011105","1008"
"15726","591 ISLAY ST, San Luis Obispo, California, 93401","Match","Exact","591 ISLAY ST, SAN LUIS OBISPO, CA, 93401","-120.66236585194,35.274164983946","109732377","R","06","079","011105","1027"
"15724","504 MADONNA RD, San Luis Obispo, California, 93401","Match","Non_Exact","504 MADONNA RD, SAN LUIS OBISPO, CA, 93405","-120.68026703,35.261284562805","657059660","L","06","079","011300","2005"
"14409","164 SAN JOSE CT, San Luis Obispo, California, 93401","Match","Non_Exact","164 SAN JOSE CT, SAN LUIS OBISPO, CA, 93405","-120.683716629233,35.291411178892","109731857","L","06","079","011202","1012"
"14407","2 RENTAL LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"15738","1000 OLIVE ST, San Luis Obispo, California, 93401","Match","Non_Exact","1000 OLIVE ST, SAN LUIS OBISPO, CA, 93405","-120.665573500737,35.286785505287","648190665","L","06","079","011202","2015"
"14401","1526 OSOS ST, San Luis Obispo, California, 93401","Match","Exact","1526 OSOS ST, SAN LUIS OBISPO, CA, 93401","-120.657754855618,35.277866911595","109732260","R","06","079","011101","3020"
"15733","1807 ABBOTT ST APT 4, San Luis Obispo, California, 93401","Match","Exact","1807 ABBOTT ST, SAN LUIS OBISPO, CA, 93401","-120.653028849099,35.291383910951","109731843","L","06","079","011002","2007"
"14402","1359 FERNWOOD DR, San Luis Obispo, California, 93401","Match","Exact","1359 FERNWOOD DR, SAN LUIS OBISPO, CA, 93401","-120.638163675892,35.264203637998","109732674","R","06","079","011001","1006"
"15731","1244 WOODSIDE DR, San Luis Obispo, California, 93401","Match","Exact","1244 WOODSIDE DR, SAN LUIS OBISPO, CA, 93401","-120.640978447866,35.263334101767","109732670","L","06","079","011001","1013"
"14400","45 STENNER ST APT F, San Luis Obispo, California, 93401","Match","Non_Exact","45 STENNER ST, SAN LUIS OBISPO, CA, 93405","-120.663399508894,35.292458870036","645357823","L","06","079","010902","3000"
"15730","1010 MURRAY AVE, San Luis Obispo, California, 93401","Match","Non_Exact","1010 MURRAY ST, SAN LUIS OBISPO, CA, 93405","-120.666194965005,35.290994022613","109731859","R","06","079","010902","3002"
"15737","1000 OLIVE ST, San Luis Obispo, California, 93401","Match","Non_Exact","1000 OLIVE ST, SAN LUIS OBISPO, CA, 93405","-120.665573500737,35.286785505287","648190665","L","06","079","011202","2015"
"14406","1250 PEACH ST STE E, San Luis Obispo, California, 93401","Match","Non_Exact","1250 PEACH ST, SAN LUIS OBISPO, CA, 93401","-120.660071040859,35.286407652059","109732021","L","06","079","011101","1012"
"15736","1075 OLIVE ST, San Luis Obispo, California, 93401","Match","Non_Exact","1075 OLIVE ST, SAN LUIS OBISPO, CA, 93405","-120.664634274204,35.287198397933","648190665","R","06","079","011202","2015"
"14403","1826 GARDEN ST, San Luis Obispo, California, 93401","Match","Exact","1826 GARDEN ST, SAN LUIS OBISPO, CA, 93401","-120.658429859985,35.273870913484","109732386","R","06","079","011104","1022"
"15735","1370 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","1370 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.662585757773,35.276875617268","109732274","R","06","079","011104","1009"
"22910","3590 SACRAMENTO DR STE 140, San Luis Obispo, California, 93401","Match","Exact","3590 SACRAMENTO DR, SAN LUIS OBISPO, CA, 93401","-120.642151883432,35.255414855752","645355689","R","06","079","011505","2000"
"22911","2899 MCMILLAN AVE, San Luis Obispo, California, 93401","Match","Exact","2899 MCMILLAN AVE, SAN LUIS OBISPO, CA, 93401","-120.648175987072,35.26325712628","109794676","L","06","079","011104","1037"
"22915","353 BRANCH ST, San Luis Obispo, California, 93401","Match","Exact","353 BRANCH ST, SAN LUIS OBISPO, CA, 93401","-120.664544044658,35.270145865843","109732501","R","06","079","011105","2018"
"22907","3889 LONG ST STE 100, San Luis Obispo, California, 93401","Match","Exact","3889 LONG ST, SAN LUIS OBISPO, CA, 93401","-120.671052773947,35.247104908547","109785395","R","06","079","011103","2024"
"22908","3889 LONG ST #100, San Luis Obispo, California, 93401","Match","Exact","3889 LONG ST, SAN LUIS OBISPO, CA, 93401","-120.671052773947,35.247104908547","109785395","R","06","079","011103","2024"
"22921","3 LOCATION PROPERTY RENTALS, San Luis Obispo, California, 93401","No_Match"
"22924","11335 LOS OSOS VALLEY RD APT A, San Luis Obispo, California, 93401","Match","Non_Exact","11335 LOS OSOS VALLEY RD, SAN LUIS OBISPO, CA, 93405","-120.69354964572,35.25933064867","651627973","L","06","079","011300","5004"
"22925","3900 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","3900 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.643753562476,35.249718532152","647279344","R","06","079","011505","2005"
"22926","328 E FOOTHILL BLVD, San Luis Obispo, California, 93401","Match","Non_Exact","328 E FOOTHILL BLVD, SAN LUIS OBISPO, CA, 93405","-120.679624207109,35.294197160754","637383671","R","06","079","011201","2047"
"22928","1115 TORO ST C, San Luis Obispo, California, 93401","Match","Non_Exact","1115 TORO ST, SAN LUIS OBISPO, CA, 93401","-120.657807785962,35.282637865718","109732127","L","06","079","011101","1023"
"22920","774 MARSH ST STE C, San Luis Obispo, California, 93401","Match","Non_Exact","774 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.662542878721,35.278929827973","109732224","L","06","079","011101","2030"
"22900","4119 BROAD ST STE 100, San Luis Obispo, California, 93401","Match","Exact","4119 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.642085716339,35.246428395025","645472737","L","06","079","011505","2012"
"22902","697 HIGUERA ST STE H, San Luis Obispo, California, 93401","Match","Non_Exact","697 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.664522425027,35.278803102667","109732235","R","06","079","011101","2040"
"22903","830 CAPITOLIO WAY, San Luis Obispo, California, 93401","Match","Exact","830 CAPITOLIO WAY, SAN LUIS OBISPO, CA, 93401","-120.643999733599,35.257500504609","109733586","L","06","079","011104","1040"
"22904","1288 MORRO ST STE 210, San Luis Obispo, California, 93401","Match","Exact","1288 MORRO ST, SAN LUIS OBISPO, CA, 93401","-120.660378703965,35.27923023989","109732208","R","06","079","011101","3016"
"22905","1010 MURRAY AVE, San Luis Obispo, California, 93401","Match","Non_Exact","1010 MURRAY ST, SAN LUIS OBISPO, CA, 93405","-120.666194965005,35.290994022613","109731859","R","06","079","010902","3002"
"22906","1911 JOHNSON AVE, San Luis Obispo, California, 93401","Match","Exact","1911 JOHNSON AVE, SAN LUIS OBISPO, CA, 93401","-120.64983724368,35.278181369278","655803498","L","06","079","011002","1019"
"14493","719 HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","719 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.664153724213,35.279025307283","109732220","R","06","079","011101","2041"
"14491","8 LOCATION PROPERTY RENTALS, San Luis Obispo, California, 93401","No_Match"
"14496","639 CHURCH ST, San Luis Obispo, California, 93401","Match","Exact","639 CHURCH ST, SAN LUIS OBISPO, CA, 93401","-120.660326998538,35.273006954408","109732390","R","06","079","011105","1013"
"14497","1662 HILLCREST PL, San Luis Obispo, California, 93401","Match","Exact","1662 HILLCREST PL, SAN LUIS OBISPO, CA, 93401","-120.655028237108,35.290303949081","109731911","L","06","079","011002","2009"
"14494","273 MADONNA RD STE B, San Luis Obispo, California, 93401","Match","Non_Exact","273 MADONNA RD, SAN LUIS OBISPO, CA, 93405","-120.676508916816,35.263786404806","109789118","R","06","079","011202","1025"
"14495","1874 MCCOLLUM ST, San Luis Obispo, California, 93401","Match","Non_Exact","1874 MCCOLLUM ST, SAN LUIS OBISPO, CA, 93405","-120.652196814202,35.294247905708","109731722","R","06","079","010902","1012"
"14498","555 MORNING STAR WAY, San Luis Obispo, California, 93401","Match","Exact","555 MORNING STAR WAY, SAN LUIS OBISPO, CA, 93401","-120.650577134092,35.228110055321","109786365","L","06","079","011600","2001"
"14499","3 RENTAL LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"14470","1009 MORRO ST STE 205, San Luis Obispo, California, 93401","Match","Exact","1009 MORRO ST, SAN LUIS OBISPO, CA, 93401","-120.662190060237,35.281071975049","109733275","L","06","079","011101","2027"
"14471","85 STENNER ST APT F, San Luis Obispo, California, 93401","Match","Non_Exact","85 STENNER ST, SAN LUIS OBISPO, CA, 93405","-120.663399508894,35.292458870036","645357823","L","06","079","010902","3000"
"14475","25 STENNER ST APT L, San Luis Obispo, California, 93401","Match","Non_Exact","25 STENNER ST, SAN LUIS OBISPO, CA, 93405","-120.663399508894,35.292458870036","645357823","L","06","079","010902","3000"
"14472","962 TARRAGON LN, San Luis Obispo, California, 93401","Match","Exact","962 TARRAGON LN, SAN LUIS OBISPO, CA, 93401","-120.644613599954,35.260648456921","616704074","L","06","079","011104","1038"
"14473","1050 OSOS ST, San Luis Obispo, California, 93401","Match","Exact","1050 OSOS ST, SAN LUIS OBISPO, CA, 93401","-120.661029174462,35.281535486024","109817782","R","06","079","011101","2012"
"14478","1106 OCEANAIRE DR APT 34, San Luis Obispo, California, 93401","Match","Non_Exact","1106 OCEANAIRE DR, SAN LUIS OBISPO, CA, 93405","-120.693448199954,35.260804785786","642778371","L","06","079","011300","2034"
"14479","2 LOCATIONS-PROPERTY RENTAL, San Luis Obispo, California, 93401","No_Match"
"14476","125 LOS CERROS DR, San Luis Obispo, California, 93401","Match","Non_Exact","125 LOS CERROS DR, SAN LUIS OBISPO, CA, 93405","-120.686452386197,35.294291709855","109771590","L","06","079","011201","2040"
"14477","3101 ROCKVIEW 1+3, San Luis Obispo, California, 93401","Match","Non_Exact","3101 ROCKVIEW PL, SAN LUIS OBISPO, CA, 93401","-120.651843571808,35.260772000521","642780098","L","06","079","011103","2005"
"14481","1015 CORTEZ CT, San Luis Obispo, California, 93401","Match","Non_Exact","1015 CORTEZ CT, SAN LUIS OBISPO, CA, 93405","-120.699701370905,35.262724887872","109732664","L","06","079","011300","3014"
"14480","3983 HOLLYHOCK WAY, San Luis Obispo, California, 93401","Match","Exact","3983 HOLLYHOCK WAY, SAN LUIS OBISPO, CA, 93401","-120.637577025343,35.250760812462","645355141","R","06","079","011505","2006"
"14485","650 WOODBRIDGE ST, San Luis Obispo, California, 93401","Match","Exact","650 WOODBRIDGE ST, SAN LUIS OBISPO, CA, 93401","-120.655719358385,35.267348869962","109732561","L","06","079","011105","3005"
"14483","1921 SAN LUIS DR, San Luis Obispo, California, 93401","Match","Exact","1921 SAN LUIS DR, SAN LUIS OBISPO, CA, 93401","-120.648307515176,35.288959822872","109731938","R","06","079","011002","1005"
"14484","2366 SENDERO ST, San Luis Obispo, California, 93401","Match","Exact","2366 SENDERO ST, SAN LUIS OBISPO, CA, 93401","-120.662030507101,35.266188482963","109733551","L","06","079","011105","3011"
"14488","225 ALMOND ST, San Luis Obispo, California, 93401","Match","Non_Exact","225 ALMOND ST, SAN LUIS OBISPO, CA, 93405","-120.670326961852,35.28803498639","109733679","L","06","079","011202","2029"
"20456","1295 BOND ST, San Luis Obispo, California, 93401","Match","Non_Exact","1295 BOND ST, SAN LUIS OBISPO, CA, 93405","-120.659335173147,35.294040863203","109731740","L","06","079","010902","2013"
"21787","1010 NIPOMO ST, San Luis Obispo, California, 93401","Match","Exact","1010 NIPOMO ST, SAN LUIS OBISPO, CA, 93401","-120.666328558641,35.278940468801","109733291","R","06","079","011101","2039"
"18136","628 CALIFORNIA BLVD, San Luis Obispo, California, 93401","Match","Exact","628 CALIFORNIA BLVD, SAN LUIS OBISPO, CA, 93401","-120.656979788372,35.288823119961","657046886","R","06","079","011002","2010"
"20455","281 MADONNA RD STE A, San Luis Obispo, California, 93401","Match","Non_Exact","281 MADONNA RD, SAN LUIS OBISPO, CA, 93405","-120.676625836805,35.263705397893","109789118","R","06","079","011202","1025"
"21786","1026 PEACH ST, San Luis Obispo, California, 93401","Match","Exact","1026 PEACH ST, SAN LUIS OBISPO, CA, 93401","-120.663160337627,35.284561125828","109732065","L","06","079","011101","2002"
"19469","2945 MCMILLAN AVE STE 164, San Luis Obispo, California, 93401","Match","Exact","2945 MCMILLAN AVE, SAN LUIS OBISPO, CA, 93401","-120.648175987098,35.262973050334","109794676","L","06","079","011104","1037"
"20454","1009 MORRO ST STE 207, San Luis Obispo, California, 93401","Match","Exact","1009 MORRO ST, SAN LUIS OBISPO, CA, 93401","-120.662190060237,35.281071975049","109733275","L","06","079","011101","2027"
"21785","200 SUBURBAN RD STE G, San Luis Obispo, California, 93401","Match","Non_Exact","200 SUBURBAN RD, SAN LUIS OBISPO, CA, 93401","-120.669350556534,35.244077119032","657051909","R","06","079","011505","2032"
"18138","1531 1/2 MONTEREY ST, San Luis Obispo, California, 93401","Match","Non_Exact","1531 1/2 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.654194235029,35.286267312197","109732014","R","06","079","011002","2017"
"19468","956 WALNUT ST STE 200, San Luis Obispo, California, 93401","Match","Exact","956 WALNUT ST, SAN LUIS OBISPO, CA, 93401","-120.664667811718,35.284886256244","109732060","L","06","079","011101","2000"
"20453","529 PRINCETON PL, San Luis Obispo, California, 93401","Match","Non_Exact","529 PRINCETON PL, SAN LUIS OBISPO, CA, 93405","-120.679358305641,35.298523886866","109733658","R","06","079","011201","1005"
"21784","187 TANK FARM RD STE 230, San Luis Obispo, California, 93401","Match","Exact","187 TANK FARM RD, SAN LUIS OBISPO, CA, 93401","-120.668867545615,35.24674586838","657046689","L","06","079","011505","2032"
"18131","412 MARSH ST, San Luis Obispo, California, 93401","Match","Exact","412 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.667550831561,35.275901240402","109732299","L","06","079","011101","2043"
"20452","1601 OSOS ST, San Luis Obispo, California, 93401","Match","Exact","1601 OSOS ST, SAN LUIS OBISPO, CA, 93401","-120.657336756713,35.277206055405","109732277","L","06","079","011104","1005"
"20451","1264 HIGUERA ST 108B, San Luis Obispo, California, 93401","Match","Non_Exact","1264 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.657068811566,35.283362447094","109732103","L","06","079","011101","1020"
"21782","159 ORANGE DR, San Luis Obispo, California, 93401","Match","Non_Exact","159 ORANGE DR, SAN LUIS OBISPO, CA, 93405","-120.660368595163,35.294783025471","109731737","L","06","079","010902","2011"
"20450","560 HIGUERA ST STE F, San Luis Obispo, California, 93401","Match","Non_Exact","560 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.666578048053,35.277694319824","109766503","L","06","079","011101","2036"
"21781","3057 S HIGUERA ST #188, San Luis Obispo, California, 93401","Match","Exact","3057 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.668544371584,35.258891336617","109732825","R","06","079","011103","2011"
"18134","668 MOUNTAIN VIEW ST, San Luis Obispo, California, 93401","Match","Non_Exact","668 MOUNTAIN VIEW ST, SAN LUIS OBISPO, CA, 93405","-120.669657784326,35.285273501091","109732050","L","06","079","011202","1022"
"21780","2746 CHANDLER ST, San Luis Obispo, California, 93401","Match","Exact","2746 CHANDLER ST, SAN LUIS OBISPO, CA, 93401","-120.654387515231,35.264572304917","109732617","R","06","079","011105","3013"
"19461","859 RICARDO CT, San Luis Obispo, California, 93401","Match","Exact","859 RICARDO CT, SAN LUIS OBISPO, CA, 93401","-120.642148956349,35.256885936074","109760736","R","06","079","011104","1040"
"18130","1050 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","1050 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.664635768391,35.279158782328","109732219","R","06","079","011101","2031"
"20459","148 CASA ST, San Luis Obispo, California, 93401","Match","Non_Exact","148 CASA ST, SAN LUIS OBISPO, CA, 93405","-120.664642435649,35.291752490502","645357830","R","06","079","010902","3001"
"21789","2 LOCATIONS-PROPERTY RENTAL, San Luis Obispo, California, 93401","No_Match"
"18139","1185 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","1185 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.658740442677,35.283205892772","109732113","R","06","079","011101","1019"
"18146","1950 CASTILLO CT, San Luis Obispo, California, 93401","Match","Non_Exact","1950 CASTILLO CT, SAN LUIS OBISPO, CA, 93405","-120.70617584295,35.261881681406","109759482","L","06","079","011300","3009"
"21798","13 LOCATIONS-PROPERTY RENTAL, San Luis Obispo, California, 93401","No_Match"
"19477","2031 SIERRA WAY, San Luis Obispo, California, 93401","Match","Exact","2031 SIERRA WAY, SAN LUIS OBISPO, CA, 93401","-120.649539281633,35.276150821204","657063151","L","06","079","011002","1026"
"20466","2 LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"21797","1254 SAN MATEO DR, San Luis Obispo, California, 93401","Match","Exact","1254 SAN MATEO DR, SAN LUIS OBISPO, CA, 93401","-120.647739556132,35.271410614912","109732476","L","06","079","011001","3002"
"20465","1317 PALM ST, San Luis Obispo, California, 93401","Match","Exact","1317 PALM ST, SAN LUIS OBISPO, CA, 93401","-120.657655077762,35.285235089052","109732040","R","06","079","011101","1008"
"21796","1352 HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","1352 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.655887270609,35.28411883315","109732084","L","06","079","011101","1007"
"20464","178 SUBURBAN RD, San Luis Obispo, California, 93401","Match","Exact","178 SUBURBAN RD, SAN LUIS OBISPO, CA, 93401","-120.670047965621,35.244073596807","657051909","R","06","079","011505","2032"
"21795","256 VIA SAN BLAS, San Luis Obispo, California, 93401","Match","Exact","256 VIA SAN BLAS, SAN LUIS OBISPO, CA, 93401","-120.666181727994,35.256404137397","109831855","L","06","079","011103","2010"
"18142","1051 NIPOMO ST, San Luis Obispo, California, 93401","Match","Exact","1051 NIPOMO ST, SAN LUIS OBISPO, CA, 93401","-120.666155167611,35.278551973301","109732236","L","06","079","011101","2036"
"19474","468 WESTMONT AVE, San Luis Obispo, California, 93401","Match","Non_Exact","468 WESTMONT AVE, SAN LUIS OBISPO, CA, 93405","-120.680567072708,35.301457649817","109731570","L","06","079","011201","2018"
"20463","3214 FENNEL LN, San Luis Obispo, California, 93401","Match","Exact","3214 FENNEL LN, SAN LUIS OBISPO, CA, 93401","-120.646584617704,35.26088938775","616703998","R","06","079","011104","1036"
"21794","265 WARREN WAY, San Luis Obispo, California, 93401","Match","Non_Exact","265 WARREN WAY, SAN LUIS OBISPO, CA, 93405","-120.681704428701,35.297487864264","109731646","R","06","079","011201","2046"
"18143","750 PISMO ST, San Luis Obispo, California, 93401","Match","Exact","750 PISMO ST, SAN LUIS OBISPO, CA, 93401","-120.661578072147,35.277180609778","109732275","L","06","079","011104","1009"
"19473","1162 SEAWARD ST, San Luis Obispo, California, 93401","Match","Non_Exact","1162 SEAWARD ST, SAN LUIS OBISPO, CA, 93405","-120.685299078793,35.258053659074","109732814","L","06","079","011300","4004"
"20462","1245 PEACH ST, San Luis Obispo, California, 93401","Match","Exact","1245 PEACH ST, SAN LUIS OBISPO, CA, 93401","-120.660067116062,35.286266131004","109732021","R","06","079","011101","1011"
"21793","3562 EMPLEO ST STE C, San Luis Obispo, California, 93401","Match","Non_Exact","3562 EMPLEO ST, SAN LUIS OBISPO, CA, 93401","-120.668596177205,35.251716661668","109771314","R","06","079","011103","2018"
"18144","1210 SAWLEAF ST, San Luis Obispo, California, 93401","Match","Exact","1210 SAWLEAF ST, SAN LUIS OBISPO, CA, 93401","-120.632631944771,35.248487297387","109773114","R","06","079","011505","1015"
"19476","1010 MURRAY AVE, San Luis Obispo, California, 93401","Match","Non_Exact","1010 MURRAY ST, SAN LUIS OBISPO, CA, 93405","-120.666194965005,35.290994022613","109731859","R","06","079","010902","3002"
"20461","1750 PREFUMO CANYON RD APT 16, San Luis Obispo, California, 93401","Match","Non_Exact","1750 PREFUMO CANYON RD, SAN LUIS OBISPO, CA, 93405","-120.701217913149,35.261296305413","109732711","L","06","079","011300","3012"
